ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Hoffmann21b,CP_serum_1,S:614G,Figure 3A,Pseudovirus (VSV),NT50,400,1,800,50,NULL,2021-07-08
Hoffmann21b,CP_serum_2,S:614G,Figure 3A,Pseudovirus (VSV),NT50,182,1,800,50,NULL,2021-07-08
Hoffmann21b,CP_serum_3,S:614G,Figure 3A,Pseudovirus (VSV),NT50,284,1,800,50,NULL,2021-07-08
Hoffmann21b,CP_serum_4,S:614G,Figure 3A,Pseudovirus (VSV),NT50,56,1,800,50,NULL,2021-07-08
Hoffmann21b,CP_serum_5,S:614G,Figure 3A,Pseudovirus (VSV),NT50,90,1,800,50,NULL,2021-07-08
Hoffmann21b,CP_serum_6,S:614G,Figure 3A,Pseudovirus (VSV),NT50,668,1,800,50,NULL,2021-07-08
Hoffmann21b,CP_7,S:614G,Figure 3A,Pseudovirus (VSV),NT50,1917,1,6400,25,NULL,2021-07-08
Hoffmann21b,CP_8,S:614G,Figure 3A,Pseudovirus (VSV),NT50,5029,1,6400,25,NULL,2021-07-08
Hoffmann21b,CP_9,S:614G,Figure 3A,Pseudovirus (VSV),NT50,579,1,6400,25,NULL,2021-07-08
Hoffmann21b,CP_10,S:614G,Figure 3A,Pseudovirus (VSV),NT50,2405,1,6400,25,NULL,2021-07-08
Hoffmann21b,CP_11,S:614G,Figure 3A,Pseudovirus (VSV),NT50,1163,1,6400,25,NULL,2021-07-08
Hoffmann21b,CP_12,S:614G,Figure 3A,Pseudovirus (VSV),NT50,4161,1,6400,25,NULL,2021-07-08
Hoffmann21b,CP_13,S:614G,Figure 3A,Pseudovirus (VSV),NT50,2068,1,6400,25,NULL,2021-07-08
Hoffmann21b,CP_14,S:614G,Figure 3A,Pseudovirus (VSV),NT50,664,1,6400,25,NULL,2021-07-08
Hoffmann21b,Casirivimab,S:614G,Figure 3B,Pseudovirus (VSV),IC50,14.6,1,5000,0.5,ng/ml,2021-07-08
Hoffmann21b,Imdevimab,S:614G,Figure 3B,Pseudovirus (VSV),IC50,8.5,1,5000,0.5,ng/ml,2021-07-08
Hoffmann21b,REGN10989,S:614G,Figure 3B,Pseudovirus (VSV),IC50,2.2,1,5000,0.5,ng/ml,2021-07-08
Hoffmann21b,CP_serum_1,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,128,1,800,50,NULL,2021-02-17
Hoffmann21b,CP_serum_2,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,117,1,800,50,NULL,2021-02-17
Hoffmann21b,CP_serum_3,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,237,1,800,50,NULL,2021-02-17
Hoffmann21b,CP_serum_4,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,50,1,800,50,NULL,2021-02-17
Hoffmann21b,CP_serum_5,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,61,1,800,50,NULL,2021-02-17
Hoffmann21b,CP_serum_6,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,224,1,800,50,NULL,2021-02-17
Hoffmann21b,CP_7,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,393,1,6400,25,NULL,2021-02-17
Hoffmann21b,CP_8,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,6400,1,6400,25,NULL,2021-02-17
Hoffmann21b,CP_9,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,432,1,6400,25,NULL,2021-02-17
Hoffmann21b,CP_10,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,1037,1,6400,25,NULL,2021-02-17
Hoffmann21b,CP_11,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,274,1,6400,25,NULL,2021-02-17
Hoffmann21b,CP_12,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,868,1,6400,25,NULL,2021-02-17
Hoffmann21b,CP_13,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,1117,1,6400,25,NULL,2021-02-17
Hoffmann21b,CP_14,S:453F+614G,Figure 3A,Pseudovirus (VSV),NT50,496,1,6400,25,NULL,2021-02-17
Hoffmann21b,Casirivimab,S:453F+614G,Figure 3B,Pseudovirus (VSV),IC50,639.7,1,5000,0.5,ng/ml,2021-02-17
Hoffmann21b,Imdevimab,S:453F+614G,Figure 3B,Pseudovirus (VSV),IC50,13.4,1,5000,0.5,ng/ml,2021-02-17
Hoffmann21b,REGN10989,S:453F+614G,Figure 3B,Pseudovirus (VSV),IC50,2.6,1,5000,0.5,ng/ml,2021-02-17
