ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Wang21i,BNT162b2_1,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,89,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_2,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,44,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_3,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,51,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_4,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,56,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_5,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,62,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_6,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,66,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_7,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,72,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_8,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,76,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_9,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,79,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_10,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,83,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_11,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,99,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_12,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,75,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_13,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,49,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_14,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,54,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_15,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,59,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_16,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,79,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_17,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,95,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_18,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,88,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_19,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,43,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_20,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,74,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_21,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,95,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_22,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,82,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_23,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,77,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_24,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,73,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_25,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,68,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_26,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,64,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_27,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,58,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_28,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,54,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_29,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,47,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_30,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,20,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_31,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,75,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_32,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,41,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_33,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,89,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_34,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,98,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_35,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,78,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_36,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,59,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_37,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,56,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_38,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,49,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_39,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,76,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_40,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,86,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_41,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,99,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_42,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,79,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_43,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,77,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_44,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,67,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_45,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,60,1,100,1,percent,2022-01-03
Wang21i,BNT162b2_46,S:614G,Figure 2B,Pseudovirus (lentivirus),NC20,58,1,100,1,percent,2022-01-03
