ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Dupont21,CP_Fig3D_1,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,252,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_2,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,99,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_3,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,1025,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_4,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,2971,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_5,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,682,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_6,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,1401,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_7,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,4264,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_8,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,7321,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_9,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,25,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_10,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,549,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_11,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,1248,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_12,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,27,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_13,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,5101,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_14,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,913,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_15,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,2708,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_16,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,1014,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_17,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,24372,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_18,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,872,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_19,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,5296,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_20,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,8912,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_21,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,114,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_22,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,3921,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_23,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,2076,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_24,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,14526,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_25,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,3575,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_26,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,670,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_27,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,3831,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_28,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,814,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_29,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,692,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_30,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,7154,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_31,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,161,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_32,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,76,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_33,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,338,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_34,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,3040,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_35,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,338,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_36,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,3040,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_37,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,608,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_38,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,4215,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_39,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,6930,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_40,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,4107,1,100000,25,NULL,2021-08-09
Dupont21,CP_Fig3D_41,Wuhan-Hu-1,Figure 3D,Pseudovirus (HIV),NT50,2971,1,100000,25,NULL,2021-08-09
