ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Tang21,CP-1,WA1,Supplementary Table 3,Pseudovirus (HIV),NT50,243.1,1,NULL,20,NULL,2021-07-14
Tang21,CP-2,WA1,Supplementary Table 3,Pseudovirus (HIV),NT50,369.2,1,NULL,20,NULL,2021-07-14
Tang21,CP-3,WA1,Supplementary Table 3,Pseudovirus (HIV),NT50,204.9,1,NULL,20,NULL,2021-07-14
Tang21,CP-4,WA1,Supplementary Table 3,Pseudovirus (HIV),NT50,268,1,NULL,20,NULL,2021-07-14
Tang21,CP-5,WA1,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-07-14
Tang21,CP-6,WA1,Supplementary Table 3,Pseudovirus (HIV),NT50,211.1,1,NULL,20,NULL,2021-07-14
Tang21,CP-7,WA1,Supplementary Table 3,Pseudovirus (HIV),NT50,67,1,NULL,20,NULL,2021-07-14
Tang21,CP-8,WA1,Supplementary Table 3,Pseudovirus (HIV),NT50,119.6,1,NULL,20,NULL,2021-07-14
Tang21,CP-9,WA1,Supplementary Table 3,Pseudovirus (HIV),NT50,852.7,1,NULL,20,NULL,2021-07-14
Tang21,CP-1,WA1,Supplementary Table 3,Pseudovirus (HIV),NT80,28,1,NULL,20,NULL,2021-07-14
Tang21,CP-2,WA1,Supplementary Table 3,Pseudovirus (HIV),NT80,56.8,1,NULL,20,NULL,2021-07-14
Tang21,CP-3,WA1,Supplementary Table 3,Pseudovirus (HIV),NT80,30.1,1,NULL,20,NULL,2021-07-14
Tang21,CP-4,WA1,Supplementary Table 3,Pseudovirus (HIV),NT80,31.3,1,NULL,20,NULL,2021-07-14
Tang21,CP-5,WA1,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-07-14
Tang21,CP-6,WA1,Supplementary Table 3,Pseudovirus (HIV),NT80,47.2,1,NULL,20,NULL,2021-07-14
Tang21,CP-7,WA1,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-07-14
Tang21,CP-8,WA1,Supplementary Table 3,Pseudovirus (HIV),NT80,30.2,1,NULL,20,NULL,2021-07-14
Tang21,CP-9,WA1,Supplementary Table 3,Pseudovirus (HIV),NT80,74.9,1,NULL,20,NULL,2021-07-14
Tang21,CP-1,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT50,24.7,1,NULL,20,NULL,2021-03-22
Tang21,CP-2,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT50,122.9,1,NULL,20,NULL,2021-03-22
Tang21,CP-3,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT50,146.9,1,NULL,20,NULL,2021-03-22
Tang21,CP-4,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT50,92.8,1,NULL,20,NULL,2021-03-22
Tang21,CP-5,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-6,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT50,123.3,1,NULL,20,NULL,2021-03-22
Tang21,CP-7,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT50,98.5,1,NULL,20,NULL,2021-03-22
Tang21,CP-8,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT50,156.8,1,NULL,20,NULL,2021-03-22
Tang21,CP-9,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT50,191,1,NULL,20,NULL,2021-03-22
Tang21,CP-1,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-2,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT80,30,1,NULL,20,NULL,2021-03-22
Tang21,CP-3,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT80,37.3,1,NULL,20,NULL,2021-03-22
Tang21,CP-4,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-5,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-6,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT80,26.1,1,NULL,20,NULL,2021-03-22
Tang21,CP-7,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT80,22.2,1,NULL,20,NULL,2021-03-22
Tang21,CP-8,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT80,33,1,NULL,20,NULL,2021-03-22
Tang21,CP-9,S:13I+152C+452R+614G,Supplementary Table 3,Pseudovirus (HIV),NT80,55.6,1,NULL,20,NULL,2021-03-22
Tang21,CP-1,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT50,53.4,1,NULL,20,NULL,2021-03-22
Tang21,CP-2,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT50,128.3,1,NULL,20,NULL,2021-03-22
Tang21,CP-3,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT50,168.4,1,NULL,20,NULL,2021-03-22
Tang21,CP-4,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT50,59.8,1,NULL,20,NULL,2021-03-22
Tang21,CP-5,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-6,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT50,64.8,1,NULL,20,NULL,2021-03-22
Tang21,CP-7,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT50,36.6,1,NULL,20,NULL,2021-03-22
Tang21,CP-8,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT50,35.4,1,NULL,20,NULL,2021-03-22
Tang21,CP-9,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT50,100.7,1,NULL,20,NULL,2021-03-22
Tang21,CP-1,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-2,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT80,23.9,1,NULL,20,NULL,2021-03-22
Tang21,CP-3,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT80,24,1,NULL,20,NULL,2021-03-22
Tang21,CP-4,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-5,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-6,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT80,21.6,1,NULL,20,NULL,2021-03-22
Tang21,CP-7,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-8,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-9,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,Supplementary Table 3,Pseudovirus (HIV),NT80,35.4,1,NULL,20,NULL,2021-03-22
Tang21,CP-1,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT50,287,1,NULL,20,NULL,2021-03-22
Tang21,CP-2,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT50,126,1,NULL,20,NULL,2021-03-22
Tang21,CP-3,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT50,112,1,NULL,20,NULL,2021-03-22
Tang21,CP-4,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT50,53.8,1,NULL,20,NULL,2021-03-22
Tang21,CP-5,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-6,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-7,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT50,24.1,1,NULL,20,NULL,2021-03-22
Tang21,CP-8,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-9,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT50,122.6,1,NULL,20,NULL,2021-03-22
Tang21,CP-1,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT80,61.1,1,NULL,20,NULL,2021-03-22
Tang21,CP-2,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT80,24.7,1,NULL,20,NULL,2021-03-22
Tang21,CP-3,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT80,27.3,1,NULL,20,NULL,2021-03-22
Tang21,CP-4,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-5,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-6,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-7,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-8,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-9,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,Supplementary Table 3,Pseudovirus (HIV),NT80,25.4,1,NULL,20,NULL,2021-03-22
Tang21,CP-1,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT50,107.4,1,NULL,20,NULL,2021-03-22
Tang21,CP-2,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT50,25.5,1,NULL,20,NULL,2021-03-22
Tang21,CP-3,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT50,47.2,1,NULL,20,NULL,2021-03-22
Tang21,CP-4,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-5,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-6,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-7,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-8,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT50,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-9,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT50,51.7,1,NULL,20,NULL,2021-03-22
Tang21,CP-1,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT80,30.6,1,NULL,20,NULL,2021-03-22
Tang21,CP-2,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-3,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-4,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-5,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
Tang21,CP-6,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,Supplementary Table 3,Pseudovirus (HIV),NT80,20,1,NULL,20,NULL,2021-03-22
