ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Andrade21,INO-4800_P1,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,71,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P2,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,599,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P3,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,407,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P4,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,319,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P5,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,978,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P6,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,368,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P7,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,372,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P8,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,411,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P9,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,251,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P10,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,2550,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P11,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,1766,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P12,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,84,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P13,Wuhan-Hu-1,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,187,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P1,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,46,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P2,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,545,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P3,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,180,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P4,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,188,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P5,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,887,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P6,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,151,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P7,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,185,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P8,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,215,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P9,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,167,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P10,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,493,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P11,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,610,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P12,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,84,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P13,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,89,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P1,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,41,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P2,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,243,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P3,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,26,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P4,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,48,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P5,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,310,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P6,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,52,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P7,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,33,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P8,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,64,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P9,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,60,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P10,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,142,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P11,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,255,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P12,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,37,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P13,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,53,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P1,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,66,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P2,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,738,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P3,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,382,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P4,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,282,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P5,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,1292,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P6,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,453,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P7,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,406,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P8,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,339,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P9,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,297,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P10,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,2079,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P11,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,2087,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P12,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,25,1,100000,1,NULL,2021-11-09
Andrade21,INO-4800_P13,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F,"Figure 1b, Supplementary Table 2",Pseudovirus (lentivirus),NT50,190,1,100000,1,NULL,2021-11-09
