ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Gruell22b,Bamlanivimab,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,Etesevimab,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,18,1,10000,5,ng/ml,2022-09-09
Gruell22b,Bebtelovimab,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,Imdevimab,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,Casirivimab,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,Sotrovimab,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,976,1,10000,5,ng/ml,2022-09-09
Gruell22b,Tixagevimab,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,Cilgavimab,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,Regdanvimab,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,DZIF-10c,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,BRII-196,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,8,1,10000,5,ng/ml,2022-09-09
Gruell22b,C135,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,C144,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,COV2-2381,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,8,1,10000,5,ng/ml,2022-09-09
Gruell22b,ADG-2,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,47D11,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,386,1,10000,5,ng/ml,2022-09-09
Gruell22b,BD-368-2,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,MAD0004J08,Wuhan-Hu-1,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
Gruell22b,Bamlanivimab,BA.1 Spike,Figure 4B,Pseudovirus (HIV),IC50,10000,1,10000,5,ng/ml,2022-09-09
Gruell22b,Etesevimab,BA.1 Spike,Figure 4B,Pseudovirus (HIV),IC50,10000,1,10000,5,ng/ml,2022-09-09
Gruell22b,Bebtelovimab,BA.1 Spike,Figure 4B,Pseudovirus (HIV),IC50,5,1,10000,5,ng/ml,2022-09-09
