ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Pederson22,ancestral_strain_01,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,5120,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_02,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,2560,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_03,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,1280,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_04,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,640,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_05,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,640,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_06,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,320,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_07,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,320,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_08,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,320,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_09,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,320,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_10,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,320,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_11,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,320,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_12,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_13,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_14,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_15,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_16,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_17,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_18,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_19,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,ancestral_strain_20,CoV-2/human/DNK/7021443445/2021,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA1_01,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,320,1,5120,10,NULL,2022-04-07
Pederson22,BA1_02,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,BA1_03,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,BA1_04,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA1_05,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA1_06,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA1_07,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA1_08,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,40,1,5120,10,NULL,2022-04-07
Pederson22,BA1_09,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,40,1,5120,10,NULL,2022-04-07
Pederson22,BA1_10,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,40,1,5120,10,NULL,2022-04-07
Pederson22,BA1_11,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,40,1,5120,10,NULL,2022-04-07
Pederson22,BA1_12,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,20,1,5120,10,NULL,2022-04-07
Pederson22,BA1_13,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,20,1,5120,10,NULL,2022-04-07
Pederson22,BA1_14,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,20,1,5120,10,NULL,2022-04-07
Pederson22,BA1_15,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,20,1,5120,10,NULL,2022-04-07
Pederson22,BA1_16,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,20,1,5120,10,NULL,2022-04-07
Pederson22,BA1_17,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,20,1,5120,10,NULL,2022-04-07
Pederson22,BA1_18,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,20,1,5120,10,NULL,2022-04-07
Pederson22,BA1_19,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,20,1,5120,10,NULL,2022-04-07
Pederson22,BA1_20,SARS-CoV-2/human/DNK/7021640106/2021,Figure 1,Virus isolate,NT90,10,1,5120,10,NULL,2022-04-07
Pederson22,BA2_01,SARS-CoV-2/human/DNK/7022055836/2022,Figure 1,Virus isolate,NT90,320,1,5120,10,NULL,2022-04-07
Pederson22,BA2_02,SARS-CoV-2/human/DNK/7022055836/2022,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,BA2_03,SARS-CoV-2/human/DNK/7022055836/2022,Figure 1,Virus isolate,NT90,160,1,5120,10,NULL,2022-04-07
Pederson22,BA2_04,SARS-CoV-2/human/DNK/7022055836/2022,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA2_05,SARS-CoV-2/human/DNK/7022055836/2022,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA2_06,SARS-CoV-2/human/DNK/7022055836/2022,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA2_07,SARS-CoV-2/human/DNK/7022055836/2022,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA2_08,SARS-CoV-2/human/DNK/7022055836/2022,Figure 1,Virus isolate,NT90,80,1,5120,10,NULL,2022-04-07
Pederson22,BA2_09,SARS-CoV-2/human/DNK/7022055836/2022,Figure 1,Virus isolate,NT90,40,1,5120,10,NULL,2022-04-07
