ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Chatterjee22,BNT162b2_D614G_4wks_1,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,276,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_2,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,316,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_3,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,81,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_4,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,574,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_5,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,1590,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_6,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,594,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_7,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,1478,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_8,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,56,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_9,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,2653,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_10,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,1597,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_11,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,1237,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_12,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,30,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_13,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,30,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_14,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,594,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_15,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,933,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_16,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,30,1,100000,10,NULL,2022-03-08
Chatterjee22,BNT162b2_D614G_4wks_17,S:614G,Figure 2,Pseudovirus (lentivirus),NT50,30,1,100000,10,NULL,2022-03-08
