ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Tada21e,CP_1,S:614G,Table S1,Pseudovirus (HIV),NT50,251,1,800,1,NULL,2021-07-20
Tada21e,CP_2,S:614G,Table S1,Pseudovirus (HIV),NT50,176,1,800,1,NULL,2021-07-20
Tada21e,CP_3,S:614G,Table S1,Pseudovirus (HIV),NT50,77,1,800,1,NULL,2021-07-20
Tada21e,CP_4,S:614G,Table S1,Pseudovirus (HIV),NT50,406,1,800,1,NULL,2021-07-20
Tada21e,CP_5,S:614G,Table S1,Pseudovirus (HIV),NT50,602,1,800,1,NULL,2021-07-20
Tada21e,CP_6,S:614G,Table S1,Pseudovirus (HIV),NT50,383,1,800,1,NULL,2021-07-20
Tada21e,CP_7,S:614G,Table S1,Pseudovirus (HIV),NT50,520,1,800,1,NULL,2021-07-20
Tada21e,CP_8,S:614G,Table S1,Pseudovirus (HIV),NT50,359,1,800,1,NULL,2021-07-20
Tada21e,CP_1,B.1.1.7 Spike,Table S1,Pseudovirus (HIV),NT50,312,1,800,1,NULL,2021-07-20
Tada21e,CP_2,B.1.1.7 Spike,Table S1,Pseudovirus (HIV),NT50,223,1,800,1,NULL,2021-07-20
Tada21e,CP_3,B.1.1.7 Spike,Table S1,Pseudovirus (HIV),NT50,140,1,800,1,NULL,2021-07-20
Tada21e,CP_4,B.1.1.7 Spike,Table S1,Pseudovirus (HIV),NT50,375,1,800,1,NULL,2021-07-20
Tada21e,CP_5,B.1.1.7 Spike,Table S1,Pseudovirus (HIV),NT50,146,1,800,1,NULL,2021-07-20
Tada21e,CP_6,B.1.1.7 Spike,Table S1,Pseudovirus (HIV),NT50,416,1,800,1,NULL,2021-07-20
Tada21e,CP_7,B.1.1.7 Spike,Table S1,Pseudovirus (HIV),NT50,556,1,800,1,NULL,2021-07-20
Tada21e,CP_8,B.1.1.7 Spike,Table S1,Pseudovirus (HIV),NT50,273,1,800,1,NULL,2021-07-20
Tada21e,CP_1,B.1.351 Spike,Table S1,Pseudovirus (HIV),NT50,69,1,800,1,NULL,2021-07-20
Tada21e,CP_2,B.1.351 Spike,Table S1,Pseudovirus (HIV),NT50,91,1,800,1,NULL,2021-07-20
Tada21e,CP_3,B.1.351 Spike,Table S1,Pseudovirus (HIV),NT50,68,1,800,1,NULL,2021-07-20
Tada21e,CP_4,B.1.351 Spike,Table S1,Pseudovirus (HIV),NT50,38,1,800,1,NULL,2021-07-20
Tada21e,CP_5,B.1.351 Spike,Table S1,Pseudovirus (HIV),NT50,57,1,800,1,NULL,2021-07-20
Tada21e,CP_6,B.1.351 Spike,Table S1,Pseudovirus (HIV),NT50,119,1,800,1,NULL,2021-07-20
Tada21e,CP_7,B.1.351 Spike,Table S1,Pseudovirus (HIV),NT50,100,1,800,1,NULL,2021-07-20
Tada21e,CP_8,B.1.351 Spike,Table S1,Pseudovirus (HIV),NT50,25,1,800,1,NULL,2021-07-20
