ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Muecksch21b,CP_v1_1,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,2298,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_2,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,18302,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_3,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1124,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_4,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,215,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_5,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1383,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_6,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,424,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_7,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1214,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_8,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,632,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_9,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1449,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_10,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1116,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_11,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,249,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_12,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,242,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_13,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,2315,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_14,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1394,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_15,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,224,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_16,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,576,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_17,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,3030,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_18,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1970,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_19,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,2425,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_20,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,731,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_21,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,183,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_22,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,380,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_23,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,231,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_24,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,5647,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_25,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,2280,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_26,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,168,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_27,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,199,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_28,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,737,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_29,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,2333,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_30,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,914,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_31,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1985,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_32,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1925,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_33,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,457,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_34,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,380,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_35,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1342,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_36,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,760,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_37,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,748,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_38,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,212,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_39,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,979,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_40,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,30,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_41,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,30,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_42,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,108,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_43,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,408,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_44,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,440,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_45,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,190,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_46,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,886,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_47,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,404,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_48,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,872,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_49,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,444,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_50,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,420,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_51,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,319,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_52,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,613,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_53,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,54,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_54,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,872,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_55,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,105,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_56,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,214,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_57,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,125,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v1_58,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,427,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_1,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,2406,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_2,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1416,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_3,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,336,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_4,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1262,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_5,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,754,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_6,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,171,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_7,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,101,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_8,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,265,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_9,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,2211,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_10,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,698,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_11,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,79,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_12,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,178,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_13,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,617,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_14,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,964,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_15,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,231,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_16,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,521,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_17,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1281,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_18,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,622,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_19,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,886,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_20,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,2315,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_21,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,167,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_22,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,171,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_23,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,133,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_24,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,2559,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_25,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,1116,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_26,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,168,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_27,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,118,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_28,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,242,1,100000,30,NULL,2021-08-11
Muecksch21b,CP_v5_29,Wuhan-Hu-1,Supplementary Figure 4,Pseudovirus (HIV),NT50,603,1,100000,30,NULL,2021-08-11
