ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Filardi23,CoronaVac_2dose_BNT086,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,13,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT134,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT140,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,32,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT029,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,35,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT072,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,51,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT089,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,40,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT012,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT087,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT155,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT020,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,19,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT044,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT003,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT082,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT142,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT084,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,59,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT054,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT033,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT049,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,91,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT070,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT088,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT035,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT058,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,17,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT009,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,13,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT138,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT079,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,25,1,10000,10,NULL,2023-03-13
Filardi23,CoronaVac_2dose_BNT013,SARS-CoV-2/human/USA/Yale-5643/2020,Supplementary Data File,Virus isolate,NT50,10,1,10000,10,NULL,2023-03-13
