ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Chansaenroj22,BBIBP_2dose_AZD1222,BBIBP_2dose_AZD1222_pre,~,2021-11-30,Thailand,BBIBP_2dose_AZD1222,Figure 1
Chansaenroj22,BBIBP_2dose_AZD1222,BBIBP_2dose_AZD1222_D14,~,2021-12-15,Thailand,BBIBP_2dose_AZD1222,Figure 1
Chansaenroj22,BBIBP_2dose_AZD1222,BBIBP_2dose_AZD1222_D28,~,2021-12-29,Thailand,BBIBP_2dose_AZD1222,Figure 1
Chansaenroj22,BBIBP_2dose_AZD1222,BBIBP_2dose_AZD1222_D90,~,2022-03-01,Thailand,BBIBP_2dose_AZD1222,Figure 1
Chansaenroj22,BBIBP_2dose_BNT162b2,BBIBP_2dose_BNT162b2_pre,~,2021-11-30,Thailand,BBIBP_2dose_BNT162b2,Figure 1
Chansaenroj22,BBIBP_2dose_BNT162b2,BBIBP_2dose_BNT162b2_D14,~,2021-12-15,Thailand,BBIBP_2dose_BNT162b2,Figure 1
Chansaenroj22,BBIBP_2dose_BNT162b2,BBIBP_2dose_BNT162b2_D28,~,2021-12-29,Thailand,BBIBP_2dose_BNT162b2,Figure 1
Chansaenroj22,BBIBP_2dose_BNT162b2,BBIBP_2dose_BNT162b2_D90,~,2022-03-01,Thailand,BBIBP_2dose_BNT162b2,Figure 1
Chansaenroj22,BBIBP_2dose_mRNA-1273,BBIBP_2dose_mRNA-1273_pre,~,2021-11-30,Thailand,BBIBP_2dose_mRNA-1273,Figure 1
Chansaenroj22,BBIBP_2dose_mRNA-1273,BBIBP_2dose_mRNA-1273_D14,~,2021-12-15,Thailand,BBIBP_2dose_mRNA-1273,Figure 1
Chansaenroj22,BBIBP_2dose_mRNA-1273,BBIBP_2dose_mRNA-1273_D28,~,2021-12-29,Thailand,BBIBP_2dose_mRNA-1273,Figure 1
Chansaenroj22,BBIBP_2dose_mRNA-1273,BBIBP_2dose_mRNA-1273_D90,~,2022-03-01,Thailand,BBIBP_2dose_mRNA-1273,Figure 1
