ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Yamasoba22,mRNA-1273,mRNA-1273_2dose,~,2021-08-31,Japan,mRNA-1273,Table S2
Yamasoba22,ChAdOx1,ChAdOx1_2dose,~,2021-05-30,Japan,ChAdOx1,Table S2
Yamasoba22,BNT162b2,BNT162b2_3dose,~,2022-02-14,Japan,BNT162b2,Table S2
Yamasoba22,BA.1_BTI,BA.1_BTI,~,2022-02-02,Japan,BA.1_BTI,Table S2
Yamasoba22,CP_early,CP_early,~,2020-05-10,Japan,CP_early,Table S2
Yamasoba22,CP_Alpha,CP_Alpha,~,2021-01-26,Japan,CP_Alpha,Table S2
Yamasoba22,CP_Delta,CP_Delta,~,2021-08-24,Japan,CP_Delta,Table S2
Yamasoba22,CP_BA.1,CP_BA.1,~,2022-02-08,Japan,CP_BA.1,Table S2
Yamasoba22,CP_Hamster_B.1,CP_Hamster_B.1,~,2022-01-16,Japan,CP_Hamster_B.1,NULL
Yamasoba22,CP_Hamster_Delta,CP_Hamster_Delta,~,2022-01-16,Japan,CP_Hamster_Delta,NULL
Yamasoba22,CP_Hamster_BA.1,CP_Hamster_BA.1,~,2022-01-16,Japan,CP_Hamster_BA.1,NULL
Yamasoba22,CP_Hamster_BA.2,CP_Hamster_BA.2,~,2022-01-16,Japan,CP_Hamster_BA.2,NULL
