ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Newman22,BNT,BNT_2dose_20week_70-79,~,2021-06-06,UK,BNT,NULL
Newman22,BNT,BNT_2dose_20week_70-79_S5,~,2021-06-06,UK,BNT,NULL
Newman22,BNT,BNT_2dose_20week_80-89,~,2021-06-06,UK,BNT,NULL
Newman22,BNT,BNT_2dose_20week_80-89_S5,~,2021-06-06,UK,BNT,NULL
Newman22,BNT,BNT_2dose_3week_70-79,~,2021-02-13,UK,BNT,NULL
Newman22,BNT,BNT_2dose_3week_70-79_S5,~,2021-02-13,UK,BNT,NULL
Newman22,BNT,BNT_2dose_3week_80-89,~,2021-02-13,UK,BNT,NULL
Newman22,BNT,BNT_2dose_3week_80-89_S5,~,2021-02-13,UK,BNT,NULL
Newman22,BNT,BNT_2dose_3week_G1,~,2021-02-13,UK,BNT,NULL
Newman22,BNT,BNT_2dose_3week_G2,~,2021-02-13,UK,BNT,NULL
Newman22,BNT,BNT_2dose_3week_G3,~,2021-02-13,UK,BNT,NULL
Newman22,BNT,BNT_3dose_4week_70-79,~,2021-11-08,UK,BNT,NULL
Newman22,BNT,BNT_3dose_4week_80-89,~,2021-11-08,UK,BNT,NULL
