ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Bruel23,Sotrovimab,Sotrovimab_d0,~,2022-01-18,France,Sotrovimab,NULL
Bruel23,Sotrovimab,Sotrovimab_d7,~,2022-01-25,France,Sotrovimab,NULL
Bruel23,Sotrovimab,Sotrovimab_m1,~,2022-02-18,France,Sotrovimab,NULL
Bruel23,Sotrovimab,Sotrovimab_m3,~,2022-04-18,France,Sotrovimab,NULL
Bruel23,Imdevimab_Casirivimab,Imdevimab_casCrivimab_d0,~,2021-09-18,France,Imdevimab_Casirivimab,NULL
Bruel23,Imdevimab_Casirivimab,Imdevimab_casCrivimab_d7,~,2021-09-25,France,Imdevimab_Casirivimab,NULL
Bruel23,Imdevimab_Casirivimab,Imdevimab_casCrivimab_m1,~,2021-10-18,France,Imdevimab_Casirivimab,NULL
Bruel23,Imdevimab_Casirivimab,Imdevimab_casCrivimab_m3,~,2021-12-18,France,Imdevimab_Casirivimab,NULL
Bruel23,Cilgavimab_Tixagevimab,Cilgavimab_Tixagevimab_d0,~,2022-08-04,France,Cilgavimab_Tixagevimab,NULL
Bruel23,Cilgavimab_Tixagevimab,Cilgavimab_Tixagevimab_d7,~,2022-08-11,France,Cilgavimab_Tixagevimab,NULL
Bruel23,Cilgavimab_Tixagevimab,Cilgavimab_Tixagevimab_m1,~,2022-09-04,France,Cilgavimab_Tixagevimab,NULL
Bruel23,Cilgavimab_Tixagevimab,Cilgavimab_Tixagevimab_m3,~,2022-11-04,France,Cilgavimab_Tixagevimab,NULL
Bruel23,Nirmaltrevir_Ritonavir,Nirmaltrevir_Ritonavir_d0,~,2022-03-18,France,Nirmaltrevir_Ritonavir,NULL
Bruel23,Nirmaltrevir_Ritonavir,Nirmaltrevir_Ritonavir_d7,~,2022-03-25,France,Nirmaltrevir_Ritonavir,NULL
Bruel23,Nirmaltrevir_Ritonavir,Nirmaltrevir_Ritonavir_m1,~,2022-04-18,France,Nirmaltrevir_Ritonavir,NULL
Bruel23,Nirmaltrevir_Ritonavir,Nirmaltrevir_Ritonavir_m3,~,2022-06-18,France,Nirmaltrevir_Ritonavir,NULL
