ref_name,subject_name,rx_name,collection_date_cmp,collection_date,location,cumulative_group,section
Branche23,bivalent_BA1_booster,bivalent_BA1_booster_baseline,~,2022-10-01,USA,bivalent_BA1,NULL
Branche23,bivalent_BA1_booster,bivalent_BA1_booster_D15,~,2022-10-15,USA,bivalent_BA1,NULL
Branche23,bivalent_BA1_booster,bivalent_BA1_booster_D29,~,2022-10-29,USA,bivalent_BA1,NULL
Branche23,bivalent_BA4/5_booster,bivalent_BA4/5_booster_baseline,~,2022-10-01,USA,bivalent_BA45,NULL
Branche23,bivalent_BA4/5_booster,bivalent_BA4/5_booster_D15,~,2022-10-15,USA,bivalent_BA45,NULL
Branche23,bivalent_BA4/5_booster,bivalent_BA4/5_booster_D29,~,2022-10-29,USA,bivalent_BA45,NULL
Branche23,infected_bivalent_BA1_booster,infected_bivalent_BA1_booster_baseline,~,2022-10-01,USA,bivalent_BA1_subset,NULL
Branche23,infected_bivalent_BA1_booster,infected_bivalent_BA1_booster_D15,~,2022-10-15,USA,bivalent_BA1_subset,NULL
Branche23,infected_bivalent_BA1_booster,infected_bivalent_BA1_booster_D29,~,2022-10-29,USA,bivalent_BA45_subset,NULL
Branche23,infected_bivalent_BA4/5_booster,infected_bivalent_BA4/5_booster_baseline,~,2022-10-01,USA,bivalent_BA45_subset,NULL
Branche23,infected_bivalent_BA4/5_booster,infected_bivalent_BA4/5_booster_D15,~,2022-10-15,USA,infected_bivalent_BA1,NULL
Branche23,infected_bivalent_BA4/5_booster,infected_bivalent_BA4/5_booster_D19,~,2022-10-29,USA,infected_bivalent_BA1,NULL
Branche23,bivalent_BA1_booster_w_wo_inf,bivalent_BA1_booster_w_wo_inf_baseline,~,2022-10-01,USA,infected_bivalent_BA1,NULL
Branche23,bivalent_BA1_booster_w_wo_inf,bivalent_BA1_booster_w_wo_inf_D15,~,2022-10-15,USA,infected_bivalent_BA45,NULL
Branche23,bivalent_BA4/5_booster_w_wo_inf,bivalent_BA4/5_booster_w_wo_inf_baseline,~,2022-10-01,USA,infected_bivalent_BA45,NULL
Branche23,bivalent_BA4/5_booster_w_wo_inf,bivalent_BA4/5_booster_w_wo_inf_D15,~,2022-10-15,USA,infected_bivalent_BA45,NULL
